"resample","model","Variable","Importance","importance_scaled"
"Fold03.Rep08","RLR","Panic_sensation",0,0
"Fold03.Rep08","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep08","RLR","Thickness_in_throat",0,0
"Fold03.Rep08","RLR","Lump_in_the_chest",0,0
"Fold03.Rep08","RLR","Sores_in_chest",0,0
"Fold03.Rep08","RLR","Uneasiness_hard_to_describe",0,0
"Fold03.Rep08","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold03.Rep08","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold03.Rep08","RLR","Breathing_sound_whistling",0,0
"Fold03.Rep08","RLR","Breathing_sound_jarred_raspy",0,0
"Fold03.Rep08","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold03.Rep08","RLR","Breathing_sound_hissed",0,0
"Fold03.Rep08","RLR","Mucus_cough",0,0
"Fold03.Rep08","RLR","Dry_cough",0,0
"Fold03.Rep08","RLR","Barking_cough",0,0
"Fold03.Rep08","RLR","Hacking_cough",0,0
"Fold03.Rep08","RLR","Wheezing_cough",0,0
"Fold03.Rep08","RLR","Irritating_cough",0,0
"Fold03.Rep08","RLR","Losing_breath_due_to_coughing",0,0
"Fold03.Rep08","RLR","Coughing_fits",0,0
"Fold03.Rep08","RLR","Difficulty_suppressing_the_cough",0,0
"Fold03.Rep08","RLR","Slight_cough",0,0
"Fold03.Rep08","RLR","Need_to_clear_throat",0,0
"Fold03.Rep08","RLR","Unlike_other_coughs",0,0
"Fold03.Rep08","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold03.Rep08","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold03.Rep08","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold03.Rep08","RLR","Lumps_pieces_in_sputum",0,0
"Fold03.Rep08","RLR","Thick_consistency",0,0
"Fold03.Rep08","RLR","Thin_mucus",0,0
"Fold03.Rep08","RLR","Thick_mucus",0,0
"Fold03.Rep08","RLR","Persisting_pain",0,0
"Fold03.Rep08","RLR","Pain_comes_and_goes",0,0
"Fold03.Rep08","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold03.Rep08","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold03.Rep08","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold03.Rep08","RLR","Pressure_sensation",0,0
"Fold03.Rep08","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold03.Rep08","RLR","Heartburn",0,0
"Fold03.Rep08","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold03.Rep08","RLR","Pain_in_throat",0,0
"Fold03.Rep08","RLR","Pain_in_shoulder_blade",0,0
"Fold03.Rep08","RLR","Pain_in_shoulders",0,0
"Fold03.Rep08","RLR","Pain_in_neck",0,0
"Fold03.Rep08","RLR","Pain_in_chest",0,0
"Fold03.Rep08","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold03.Rep08","RLR","Headache",0,0
"Fold03.Rep08","RLR","Back_pain",0,0
"Fold03.Rep08","RLR","Pain_in_whole_body",0,0
"Fold03.Rep08","RLR","Pain_that_shifts_location",0,0
"Fold03.Rep08","RLR","Less_energy_to_do_things",0,0
"Fold03.Rep08","RLR","Less_will_to_do_things",0,0
"Fold03.Rep08","RLR","Became_weaker",0,0
"Fold03.Rep08","RLR","Legs_do_not_support",0,0
"Fold03.Rep08","RLR","Difficulty_to_stay_awake",0,0
"Fold03.Rep08","RLR","Did_not_feel_well_rested",0,0
"Fold03.Rep08","RLR","Increased_need_for_sleep",0,0
"Fold03.Rep08","RLR","Felt_worn_out",0,0
"Fold03.Rep08","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold03.Rep08","RLR","Felt_out_of_sorts",0,0
"Fold03.Rep08","RLR","Persistent_fatigue",0,0
"Fold03.Rep08","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold03.Rep08","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold03.Rep08","RLR","Hoarse_voice",0,0
"Fold03.Rep08","RLR","Rougher_voice",0,0
"Fold03.Rep08","RLR","Weaker_voice",0,0
"Fold03.Rep08","RLR","Lost_my_voice",0,0
"Fold03.Rep08","RLR","Changes_pitch_higher_lower",0,0
"Fold03.Rep08","RLR","Clear_throat_more_often",0,0
"Fold03.Rep08","RLR","Voice_changes_difficult_to_describe",0,0
"Fold03.Rep08","RLR","Loss_of_appetite",0,0
"Fold03.Rep08","RLR","Do_not_enjoy_food",0,0
"Fold03.Rep08","RLR","Food_drinks_tasted_different",0,0
"Fold03.Rep08","RLR","Trouble_swallowing",0,0
"Fold03.Rep08","RLR","Early_satiety",0,0
"Fold03.Rep08","RLR","Changes_hard_to_describe",0,0
"Fold03.Rep08","RLR","Difficult_sensing_smells",0,0
"Fold03.Rep08","RLR","Lost_sense_of_smell",0,0
"Fold03.Rep08","RLR","More_sensitive_to_different_smells",0,0
"Fold03.Rep08","RLR","Changes_hard_to_describe.1",0,0
"Fold03.Rep08","RLR","Chills",0,0
"Fold03.Rep08","RLR","Feeling_chilly",0,0
"Fold03.Rep08","RLR","Fever",0.258919685996479,1
"Fold03.Rep08","RLR","Day_sweats_more_than_usual",0,0
"Fold03.Rep08","RLR","Night_sweats",0,0
"Fold03.Rep08","RLR","Sweating_all_the_time",0,0
"Fold03.Rep08","RLR","Cold_feet",0,0
"Fold03.Rep08","RLR","Calf_cramp",0,0
"Fold03.Rep08","RLR","Swollen_tender_joints",0,0
"Fold03.Rep08","RLR","Nail_changes",0,0
"Fold03.Rep08","RLR","Dryer_skin",0,0
"Fold03.Rep08","RLR","Dryer_mouth",0,0
"Fold03.Rep08","RLR","Thickness_in_throat.1",0,0
"Fold03.Rep08","RLR","Poorer_condition_lower_fitness",0,0
"Fold03.Rep08","RLR","More_down",0,0
"Fold03.Rep08","RLR","More_irritable",0,0
"Fold03.Rep08","RLR","Feeling_that_something_is_wrong",0,0
"Fold03.Rep08","RF","Hard_to_get_air",0.000965582974013868,0.28019953729391
"Fold03.Rep08","RF","Feeling_pressure",-0.000318644286793729,0.172610612675111
"Fold03.Rep08","RF","Hard_to_breathe_deeply",0.00111689187989995,0.292875769115444
"Fold03.Rep08","RF","Labored_breathing",0.00350875987949198,0.493259699405474
"Fold03.Rep08","RF","Wheezing",0.000223714062729811,0.218047859931932
"Fold03.Rep08","RF","Hard_to_catch_breath",-0.000251174042593503,0.178263078744633
"Fold03.Rep08","RF","Gasp_for_air",0.00149123891699191,0.324237504210235
"Fold03.Rep08","RF","Feeling_of_choking",0.000246625340526194,0.219967301930231
"Fold03.Rep08","RF","Discomfort_sensation",-0.000111899749291999,0.189931084790485
"Fold03.Rep08","RF","Panic_sensation",0.000135687624795387,0.210673254140249
"Fold03.Rep08","RF","Stabbing_sensation_from_taking_deep_breaths",-0.00011667716182549,0.189530846691961
"Fold03.Rep08","RF","Thickness_in_throat",0.00139943481873932,0.316546416730607
"Fold03.Rep08","RF","Lump_in_the_chest",-4.9480116300624e-05,0.195160424949811
"Fold03.Rep08","RF","Sores_in_chest",-0.000139137563315608,0.187649177834294
"Fold03.Rep08","RF","Uneasiness_hard_to_describe",8.0736853774303e-05,0.206069634094515
"Fold03.Rep08","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.000879814220053124,0.273014073874664
"Fold03.Rep08","RF","Breathing_sound_rattled_wheezed",0.000239440545462784,0.219365380137983
"Fold03.Rep08","RF","Breathing_sound_whistling",0.000760041650186507,0.262979867014209
"Fold03.Rep08","RF","Breathing_sound_jarred_raspy",0,0.199305729028974
"Fold03.Rep08","RF","Breathing_sound_bubbled_gurgled",3.37132852310726e-05,0.202130132632661
"Fold03.Rep08","RF","Breathing_sound_hissed",9.95959347550372e-05,0.207649594514246
"Fold03.Rep08","RF","Mucus_cough",0.0043874333472337,0.566872475251669
"Fold03.Rep08","RF","Dry_cough",0.00466013133971515,0.589718341129282
"Fold03.Rep08","RF","Barking_cough",-0.000182607874015585,0.184007358256259
"Fold03.Rep08","RF","Hacking_cough",-5.22310201501715e-05,0.194929962012343
"Fold03.Rep08","RF","Wheezing_cough",3.39935160624816e-05,0.20215360957846
"Fold03.Rep08","RF","Irritating_cough",0.00724050353032185,0.805894618939369
"Fold03.Rep08","RF","Losing_breath_due_to_coughing",-0.000108245770639518,0.190237204778589
"Fold03.Rep08","RF","Coughing_fits",0.00324208466448467,0.47091840477583
"Fold03.Rep08","RF","Difficulty_suppressing_the_cough",0.000488508514576363,0.240231589547887
"Fold03.Rep08","RF","Slight_cough",-8.62526279036935e-07,0.199233469018889
"Fold03.Rep08","RF","Need_to_clear_throat",0.00231562818873308,0.393302503779028
"Fold03.Rep08","RF","Unlike_other_coughs",0,0.199305729028974
"Fold03.Rep08","RF","Increased_amount_of_phlegm_expectorates",0.000249891854719807,0.220240961242775
"Fold03.Rep08","RF","White_yellow_or_green_phlegm_expectorated",0.00122636954340816,0.302047497863221
"Fold03.Rep08","RF","Blood_mixed_phlegm_expectorates",0.000565196810599514,0.246656317905382
"Fold03.Rep08","RF","Lumps_pieces_in_sputum",8.09343423913427e-05,0.206086179131815
"Fold03.Rep08","RF","Thick_consistency",0.000904730806790985,0.275101514979607
"Fold03.Rep08","RF","Thin_mucus",4.8658514693021e-05,0.203382201651178
"Fold03.Rep08","RF","Thick_mucus",-0.000372046464576932,0.168136729387207
"Fold03.Rep08","RF","Persisting_pain",0.00105703789365796,0.287861371578147
"Fold03.Rep08","RF","Pain_comes_and_goes",0.00234979163491586,0.396164620592967
"Fold03.Rep08","RF","Pain_persists_worsens_when_breathing",0.000995576769535491,0.282712332578584
"Fold03.Rep08","RF","Pain_reduces_improves_when_changing_body_position",1.50725008479686e-05,0.200568460483941
"Fold03.Rep08","RF","Pain_persists_worsens_changing_body_position",-4.99279199945368e-05,0.195122909223943
"Fold03.Rep08","RF","Pressure_sensation",-4.93019981634724e-05,0.195175347183139
"Fold03.Rep08","RF","Lump_swelling_or_obstruction_sensation",0.000192998628402089,0.215474607790842
"Fold03.Rep08","RF","Heartburn",-1.41953546746465e-06,0.199186804365821
"Fold03.Rep08","RF","Feeling_of_uneasiness_difficult_to_describe",0.000720274530337644,0.259648290282973
"Fold03.Rep08","RF","Pain_in_throat",6.34519056144902e-05,0.204621550066586
"Fold03.Rep08","RF","Pain_in_shoulder_blade",0.000592634356674651,0.248954957847464
"Fold03.Rep08","RF","Pain_in_shoulders",-0.000137139409754005,0.187816577483466
"Fold03.Rep08","RF","Pain_in_neck",0.00202235801221977,0.36873315855738
"Fold03.Rep08","RF","Pain_in_chest",0.00183500035740044,0.353036864594242
"Fold03.Rep08","RF","Pain_radiated_between_shoulder_blades_to_chest",2.8297941652645e-05,0.201676450476998
"Fold03.Rep08","RF","Headache",-4.73157783548683e-05,0.195341747056265
"Fold03.Rep08","RF","Back_pain",-0.000123581532791849,0.188952418036761
"Fold03.Rep08","RF","Pain_in_whole_body",-7.38978092550546e-06,0.198686634101458
"Fold03.Rep08","RF","Pain_that_shifts_location",-6.93362796573049e-05,0.193496931791087
"Fold03.Rep08","RF","Less_energy_to_do_things",0.00300572484673905,0.451116848314277
"Fold03.Rep08","RF","Less_will_to_do_things",0.00232098181539587,0.393751015466202
"Fold03.Rep08","RF","Became_weaker",0.00151641403962793,0.326346604720882
"Fold03.Rep08","RF","Legs_do_not_support",0.0007891773767998,0.265420775714699
"Fold03.Rep08","RF","Difficulty_to_stay_awake",-0.000197781405516839,0.182736162739149
"Fold03.Rep08","RF","Did_not_feel_well_rested",0.00217696129004528,0.381685383534545
"Fold03.Rep08","RF","Increased_need_for_sleep",0.0047024156923606,0.593260804498628
"Fold03.Rep08","RF","Felt_worn_out",0.00131580188554626,0.309539886329361
"Fold03.Rep08","RF","Felt_abnormally_unhealthily_tires",0.00110034355519261,0.291489397315186
"Fold03.Rep08","RF","Felt_out_of_sorts",0.00431660222675322,0.560938444481098
"Fold03.Rep08","RF","Persistent_fatigue",0.000455596665291016,0.23747432797909
"Fold03.Rep08","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00172265873874653,0.343625201791423
"Fold03.Rep08","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",2.41002788263822e-06,0.19950763434286
"Fold03.Rep08","RF","Hoarse_voice",0.00174208304535202,0.345252515213999
"Fold03.Rep08","RF","Rougher_voice",0.000777109616741437,0.264409772937495
"Fold03.Rep08","RF","Weaker_voice",0.000278394944630032,0.222628869431101
"Fold03.Rep08","RF","Lost_my_voice",-0.000306363005168401,0.173639503684774
"Fold03.Rep08","RF","Changes_pitch_higher_lower",-0.000215306768271806,0.181267937456985
"Fold03.Rep08","RF","Clear_throat_more_often",0.001200133121966,0.299849484742838
"Fold03.Rep08","RF","Voice_changes_difficult_to_describe",6.1533641366962e-06,0.199821240457877
"Fold03.Rep08","RF","Loss_of_appetite",0.00342788423554593,0.48648416689222
"Fold03.Rep08","RF","Do_not_enjoy_food",0.00140143499028439,0.316713985440721
"Fold03.Rep08","RF","Food_drinks_tasted_different",-4.52854475629294e-05,0.19551184242271
"Fold03.Rep08","RF","Trouble_swallowing",0.000222964606238888,0.217985072588626
"Fold03.Rep08","RF","Early_satiety",0.000579204266324692,0.24782982289481
"Fold03.Rep08","RF","Changes_hard_to_describe",0.000405750804141465,0.233298382831807
"Fold03.Rep08","RF","Difficult_sensing_smells",0.00152310268490292,0.326906960488319
"Fold03.Rep08","RF","Lost_sense_of_smell",0.0028822656711693,0.440773788063773
"Fold03.Rep08","RF","More_sensitive_to_different_smells",0.000653153329480462,0.254025066076686
"Fold03.Rep08","RF","Changes_hard_to_describe.1",0,0.199305729028974
"Fold03.Rep08","RF","Chills",0.000306127211986461,0.224952200287855
"Fold03.Rep08","RF","Feeling_chilly",-0.00090842678815475,0.123200304221983
"Fold03.Rep08","RF","Fever",0.00955742809026816,1
"Fold03.Rep08","RF","Day_sweats_more_than_usual",0.000175097604020272,0.213974910640975
"Fold03.Rep08","RF","Night_sweats",0.000778204093140582,0.264501465072056
"Fold03.Rep08","RF","Sweating_all_the_time",0,0.199305729028974
"Fold03.Rep08","RF","Cold_feet",-0.000234563491876322,0.17965466366385
"Fold03.Rep08","RF","Calf_cramp",-0.00237899812978906,0
"Fold03.Rep08","RF","Swollen_tender_joints",0.00157929543479534,0.331614630008196
"Fold03.Rep08","RF","Nail_changes",-0.000182407357465379,0.184024156965229
"Fold03.Rep08","RF","Dryer_skin",-0.000626393134399571,0.146828285374438
"Fold03.Rep08","RF","Dryer_mouth",0.00268259240980796,0.424045727446615
"Fold03.Rep08","RF","Thickness_in_throat.1",0.000981194185628558,0.281507400411973
"Fold03.Rep08","RF","Poorer_condition_lower_fitness",0.00172394839918793,0.343733245892532
"Fold03.Rep08","RF","More_down",0.000686730216406965,0.256838042616522
"Fold03.Rep08","RF","More_irritable",0.00309912849854417,0.458941941862643
"Fold03.Rep08","RF","Feeling_that_something_is_wrong",-9.31050325168519e-05,0.19150565295927
"Fold03.Rep08","XGB","Felt_out_of_sorts",0.133961003608683,1
"Fold03.Rep08","XGB","Fever",0.11645709915842,0.869335821778446
"Fold03.Rep08","XGB","Less_will_to_do_things",0.0963838333958669,0.719491723706524
"Fold03.Rep08","XGB","Dryer_mouth",0.0905149422380247,0.675681278877475
"Fold03.Rep08","XGB","Difficult_sensing_smells",0.0850041243340008,0.634543800390663
"Fold03.Rep08","XGB","Labored_breathing",0.0665628166701692,0.496882039377727
"Fold03.Rep08","XGB","Less_energy_to_do_things",0.0649424165627874,0.484785981094115
"Fold03.Rep08","XGB","More_irritable",0.0639161723841729,0.477125213027518
"Fold03.Rep08","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0.0583017032073207,0.435213992406532
"Fold03.Rep08","XGB","Calf_cramp",0.0581408988680143,0.434013610691148
"Fold03.Rep08","XGB","Back_pain",0.0551185833206094,0.411452451353813
"Fold03.Rep08","XGB","Chills",0.0414694282045559,0.309563433293569
"Fold03.Rep08","XGB","Gasp_for_air",0.0384096535935309,0.286722647328998
"Fold03.Rep08","XGB","Night_sweats",0.0308173244538447,0.230046981014461
"Fold03.Rep08","XGB","Hard_to_get_air",0,0
"Fold03.Rep08","XGB","Feeling_pressure",0,0
"Fold03.Rep08","XGB","Hard_to_breathe_deeply",0,0
"Fold03.Rep08","XGB","Wheezing",0,0
"Fold03.Rep08","XGB","Hard_to_catch_breath",0,0
"Fold03.Rep08","XGB","Feeling_of_choking",0,0
"Fold03.Rep08","XGB","Discomfort_sensation",0,0
"Fold03.Rep08","XGB","Panic_sensation",0,0
"Fold03.Rep08","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep08","XGB","Thickness_in_throat",0,0
"Fold03.Rep08","XGB","Lump_in_the_chest",0,0
"Fold03.Rep08","XGB","Sores_in_chest",0,0
"Fold03.Rep08","XGB","Uneasiness_hard_to_describe",0,0
"Fold03.Rep08","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold03.Rep08","XGB","Breathing_sound_whistling",0,0
"Fold03.Rep08","XGB","Breathing_sound_jarred_raspy",0,0
"Fold03.Rep08","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold03.Rep08","XGB","Breathing_sound_hissed",0,0
"Fold03.Rep08","XGB","Mucus_cough",0,0
"Fold03.Rep08","XGB","Dry_cough",0,0
"Fold03.Rep08","XGB","Barking_cough",0,0
"Fold03.Rep08","XGB","Hacking_cough",0,0
"Fold03.Rep08","XGB","Wheezing_cough",0,0
"Fold03.Rep08","XGB","Irritating_cough",0,0
"Fold03.Rep08","XGB","Losing_breath_due_to_coughing",0,0
"Fold03.Rep08","XGB","Coughing_fits",0,0
"Fold03.Rep08","XGB","Difficulty_suppressing_the_cough",0,0
"Fold03.Rep08","XGB","Slight_cough",0,0
"Fold03.Rep08","XGB","Need_to_clear_throat",0,0
"Fold03.Rep08","XGB","Unlike_other_coughs",0,0
"Fold03.Rep08","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold03.Rep08","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold03.Rep08","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold03.Rep08","XGB","Lumps_pieces_in_sputum",0,0
"Fold03.Rep08","XGB","Thick_consistency",0,0
"Fold03.Rep08","XGB","Thin_mucus",0,0
"Fold03.Rep08","XGB","Thick_mucus",0,0
"Fold03.Rep08","XGB","Persisting_pain",0,0
"Fold03.Rep08","XGB","Pain_comes_and_goes",0,0
"Fold03.Rep08","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold03.Rep08","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold03.Rep08","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold03.Rep08","XGB","Pressure_sensation",0,0
"Fold03.Rep08","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold03.Rep08","XGB","Heartburn",0,0
"Fold03.Rep08","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold03.Rep08","XGB","Pain_in_throat",0,0
"Fold03.Rep08","XGB","Pain_in_shoulder_blade",0,0
"Fold03.Rep08","XGB","Pain_in_shoulders",0,0
"Fold03.Rep08","XGB","Pain_in_neck",0,0
"Fold03.Rep08","XGB","Pain_in_chest",0,0
"Fold03.Rep08","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold03.Rep08","XGB","Headache",0,0
"Fold03.Rep08","XGB","Pain_in_whole_body",0,0
"Fold03.Rep08","XGB","Pain_that_shifts_location",0,0
"Fold03.Rep08","XGB","Became_weaker",0,0
"Fold03.Rep08","XGB","Legs_do_not_support",0,0
"Fold03.Rep08","XGB","Difficulty_to_stay_awake",0,0
"Fold03.Rep08","XGB","Did_not_feel_well_rested",0,0
"Fold03.Rep08","XGB","Increased_need_for_sleep",0,0
"Fold03.Rep08","XGB","Felt_worn_out",0,0
"Fold03.Rep08","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold03.Rep08","XGB","Persistent_fatigue",0,0
"Fold03.Rep08","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold03.Rep08","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold03.Rep08","XGB","Hoarse_voice",0,0
"Fold03.Rep08","XGB","Rougher_voice",0,0
"Fold03.Rep08","XGB","Weaker_voice",0,0
"Fold03.Rep08","XGB","Lost_my_voice",0,0
"Fold03.Rep08","XGB","Changes_pitch_higher_lower",0,0
"Fold03.Rep08","XGB","Clear_throat_more_often",0,0
"Fold03.Rep08","XGB","Voice_changes_difficult_to_describe",0,0
"Fold03.Rep08","XGB","Loss_of_appetite",0,0
"Fold03.Rep08","XGB","Do_not_enjoy_food",0,0
"Fold03.Rep08","XGB","Food_drinks_tasted_different",0,0
"Fold03.Rep08","XGB","Trouble_swallowing",0,0
"Fold03.Rep08","XGB","Early_satiety",0,0
"Fold03.Rep08","XGB","Changes_hard_to_describe",0,0
"Fold03.Rep08","XGB","Lost_sense_of_smell",0,0
"Fold03.Rep08","XGB","More_sensitive_to_different_smells",0,0
"Fold03.Rep08","XGB","Changes_hard_to_describe.1",0,0
"Fold03.Rep08","XGB","Feeling_chilly",0,0
"Fold03.Rep08","XGB","Day_sweats_more_than_usual",0,0
"Fold03.Rep08","XGB","Sweating_all_the_time",0,0
"Fold03.Rep08","XGB","Cold_feet",0,0
"Fold03.Rep08","XGB","Swollen_tender_joints",0,0
"Fold03.Rep08","XGB","Nail_changes",0,0
"Fold03.Rep08","XGB","Dryer_skin",0,0
"Fold03.Rep08","XGB","Thickness_in_throat.1",0,0
"Fold03.Rep08","XGB","Poorer_condition_lower_fitness",0,0
"Fold03.Rep08","XGB","More_down",0,0
"Fold03.Rep08","XGB","Feeling_that_something_is_wrong",0,0
"Fold04.Rep08","RLR","Hard_to_get_air",0,0
"Fold04.Rep08","RLR","Feeling_pressure",0,0
"Fold04.Rep08","RLR","Hard_to_breathe_deeply",0,0
"Fold04.Rep08","RLR","Labored_breathing",0,0
"Fold04.Rep08","RLR","Wheezing",0,0
"Fold04.Rep08","RLR","Hard_to_catch_breath",0,0
"Fold04.Rep08","RLR","Gasp_for_air",0,0
"Fold04.Rep08","RLR","Feeling_of_choking",0,0
"Fold04.Rep08","RLR","Discomfort_sensation",0,0
"Fold04.Rep08","RLR","Panic_sensation",0,0
"Fold04.Rep08","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold04.Rep08","RLR","Thickness_in_throat",0,0
"Fold04.Rep08","RLR","Lump_in_the_chest",0,0
"Fold04.Rep08","RLR","Sores_in_chest",0,0
"Fold04.Rep08","RLR","Uneasiness_hard_to_describe",0,0
"Fold04.Rep08","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold04.Rep08","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold04.Rep08","RLR","Breathing_sound_whistling",0.0835621900361719,0.327663805513099
"Fold04.Rep08","RLR","Breathing_sound_jarred_raspy",0,0
"Fold04.Rep08","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold04.Rep08","RLR","Breathing_sound_hissed",0,0
"Fold04.Rep08","RLR","Mucus_cough",0,0
"Fold04.Rep08","RLR","Dry_cough",0,0
"Fold04.Rep08","RLR","Barking_cough",0,0
"Fold04.Rep08","RLR","Hacking_cough",0,0
"Fold04.Rep08","RLR","Wheezing_cough",0,0
"Fold04.Rep08","RLR","Irritating_cough",0,0
"Fold04.Rep08","RLR","Losing_breath_due_to_coughing",0,0
"Fold04.Rep08","RLR","Coughing_fits",0,0
"Fold04.Rep08","RLR","Difficulty_suppressing_the_cough",0,0
"Fold04.Rep08","RLR","Slight_cough",0,0
"Fold04.Rep08","RLR","Need_to_clear_throat",0,0
"Fold04.Rep08","RLR","Unlike_other_coughs",0,0
"Fold04.Rep08","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold04.Rep08","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold04.Rep08","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold04.Rep08","RLR","Lumps_pieces_in_sputum",0,0
"Fold04.Rep08","RLR","Thick_consistency",0,0
"Fold04.Rep08","RLR","Thin_mucus",0,0
"Fold04.Rep08","RLR","Thick_mucus",0,0
